[0.024999999999999998, 0.024999999999999998, 0.024999999999999998, 0.024999999999999998, 3.9472645456698505E-6, 4.052849152954527E-6, 0.024999999999999998, 0.024999999999999998]
[0.024999999999999998, 0.024999999999999998, 0.024999999999999998, 0.024999999999999998, 3.9472645456698505E-6, 4.052849152954527E-6, 0.024999999999999998, 0.024999999999999998]
[0.024999999999999998, 0.024999999999999998, 0.024999999999999998, 0.024999999999999998, 3.9472645456698505E-6, 4.052849152954527E-6, 0.024999999999999998, 0.024999999999999998]
[0.024999999999999998, 0.024999999999999998, 0.024999999999999998, 0.024999999999999998, 3.9472645456698505E-6, 4.052849152954527E-6, 0.024999999999999998, 0.024999999999999998]
[0.024999999999999998, 0.024999999999999998, 0.024999999999999998, 0.024999999999999998, 3.9472645456698505E-6, 4.052849152954527E-6, 0.024999999999999998, 0.024999999999999998]
[0.024999999999999998, 0.024999999999999998, 0.024999999999999998, 0.024999999999999998, 3.9472645456698505E-6, 4.052849152954527E-6, 0.024999999999999998, 0.024999999999999998]
[0.024999999999999998, 0.024999999999999998, 0.024999999999999998, 0.024999999999999998, 3.9472645456698505E-6, 4.052849152954527E-6, 0.024999999999999998, 0.024999999999999998]
[0.024999999999999998, 0.024999999999999998, 0.024999999999999998, 0.024999999999999998, 3.9472645456698505E-6, 4.052849152954527E-6, 0.024999999999999998, 0.024999999999999998]
[0.024999999999999998, 0.024999999999999998, 0.024999999999999998, 0.024999999999999998, 3.9472645456698505E-6, 4.052849152954527E-6, 0.024999999999999998, 0.024999999999999998]
[0.024999999999999998, 0.024999999999999998, 0.024999999999999998, 0.024999999999999998, 3.9472645456698505E-6, 4.052849152954527E-6, 0.024999999999999998, 0.024999999999999998]
[0.024999999999999998, 0.024999999999999998, 0.024999999999999998, 0.024999999999999998, 3.9472645456698505E-6, 4.052849152954527E-6, 0.024999999999999998, 0.024999999999999998]
[0.024999999999999998, 0.024999999999999998, 0.024999999999999998, 0.024999999999999998, 3.9472645456698505E-6, 4.052849152954527E-6, 0.024999999999999998, 0.024999999999999998]
[0.024999999999999998, 0.024999999999999998, 0.024999999999999998, 0.024999999999999998, 3.9472645456698505E-6, 4.052849152954527E-6, 0.024999999999999998, 0.024999999999999998]
[0.024999999999999998, 0.024999999999999998, 0.024999999999999998, 0.024999999999999998, 3.9472645456698505E-6, 4.052849152954527E-6, 0.024999999999999998, 0.024999999999999998]
[0.024999999999999998, 0.024999999999999998, 0.024999999999999998, 0.024999999999999998, 3.9472645456698505E-6, 4.052849152954527E-6, 0.024999999999999998, 0.024999999999999998]
[0.024999999999999998, 0.024999999999999998, 0.024999999999999998, 0.024999999999999998, 3.9472645456698505E-6, 4.052849152954527E-6, 0.024999999999999998, 0.024999999999999998]
[0.024999999999999998, 0.024999999999999998, 0.024999999999999998, 0.024999999999999998, 3.9472645456698505E-6, 4.052849152954527E-6, 0.024999999999999998, 0.024999999999999998]
