[0.125, 2.450499901980004E-5, 2.1776624100625425E-6, 0.125]
[0.125, 2.450499901980004E-5, 2.1776624100625425E-6, 0.125]
[0.125, 2.450499901980004E-5, 2.1776624100625425E-6, 0.125]
[0.125, 2.450499901980004E-5, 2.1776624100625425E-6, 0.125]
[0.125, 0.5611889825524407, 0.5017355969408199, 0.125]
[0.125, 0.4386639874534405, 0.49825133708471986, 0.125]
[0.125, 2.450499901980004E-5, 2.1776624100625425E-6, 0.125]
[0.125, 2.450499901980004E-5, 2.1776624100625425E-6, 0.125]
