[1.999968000511992E-6, 0.125, 4.409015555006878E-6, 0.125]
[1.999968000511992E-6, 0.125, 4.409015555006878E-6, 0.125]
[0.5139937760995824, 0.125, 4.409015555006878E-6, 0.125]
[0.48599422409241455, 0.125, 4.409015555006878E-6, 0.125]
[1.999968000511992E-6, 0.125, 4.409015555006878E-6, 0.125]
[1.999968000511992E-6, 0.125, 4.409015555006878E-6, 0.125]
[1.999968000511992E-6, 0.125, 0.5092457056188494, 0.125]
[1.999968000511992E-6, 0.125, 0.49072784028782057, 0.125]
