[9.999600015999361E-6, 9.999600015999361E-6, 9.999600015999361E-6, 9.999600015999361E-6, 9.999600015999361E-6, 0.6209851605935762, 0.6389844406223751, 0.6349846006159754, 0.6519839206431743, 0.6639834406623735, 9.999600015999361E-6, 9.999600015999361E-6, 9.999600015999361E-6, 9.999600015999361E-6, 9.999600015999361E-6, 9.999600015999361E-6, 9.999600015999361E-6, 9.999600015999361E-6, 9.999600015999361E-6, 9.999600015999361E-6]
[9.999600015999361E-6, 9.999600015999361E-6, 9.999600015999361E-6, 9.999600015999361E-6, 9.999600015999361E-6, 9.999600015999361E-6, 9.999600015999361E-6, 9.999600015999361E-6, 9.999600015999361E-6, 9.999600015999361E-6, 0.999970001199952, 0.999970001199952, 0.999970001199952, 0.999970001199952, 0.999970001199952, 9.999600015999361E-6, 9.999600015999361E-6, 9.999600015999361E-6, 9.999600015999361E-6, 9.999600015999361E-6]
[0.999970001199952, 0.999970001199952, 0.999970001199952, 0.999970001199952, 0.999970001199952, 0.37899484020639174, 0.3609955601775929, 0.3649954001839926, 0.34799608015679373, 0.3359965601375945, 9.999600015999361E-6, 9.999600015999361E-6, 9.999600015999361E-6, 9.999600015999361E-6, 9.999600015999361E-6, 9.999600015999361E-6, 9.999600015999361E-6, 9.999600015999361E-6, 9.999600015999361E-6, 9.999600015999361E-6]
[9.999600015999361E-6, 9.999600015999361E-6, 9.999600015999361E-6, 9.999600015999361E-6, 9.999600015999361E-6, 9.999600015999361E-6, 9.999600015999361E-6, 9.999600015999361E-6, 9.999600015999361E-6, 9.999600015999361E-6, 9.999600015999361E-6, 9.999600015999361E-6, 9.999600015999361E-6, 9.999600015999361E-6, 9.999600015999361E-6, 0.999970001199952, 0.999970001199952, 0.999970001199952, 0.999970001199952, 0.999970001199952]
