[3.110419906687403E-5, 2.0911752404851527E-5, 5.5772448410485224E-5, 1.9984012789768187E-5]
[3.110419906687403E-5, 2.0911752404851527E-5, 5.5772448410485224E-5, 1.9984012789768187E-5]
[3.110419906687403E-5, 2.0911752404851527E-5, 5.5772448410485224E-5, 1.9984012789768187E-5]
[3.110419906687403E-5, 2.0911752404851527E-5, 5.5772448410485224E-5, 1.9984012789768187E-5]
[3.110419906687403E-5, 2.0911752404851527E-5, 5.5772448410485224E-5, 1.9984012789768187E-5]
[3.110419906687403E-5, 2.0911752404851527E-5, 5.5772448410485224E-5, 1.9984012789768187E-5]
[3.110419906687403E-5, 2.0911752404851527E-5, 5.5772448410485224E-5, 1.9984012789768187E-5]
[3.110419906687403E-5, 2.0911752404851527E-5, 5.5772448410485224E-5, 1.9984012789768187E-5]
[3.110419906687403E-5, 2.0911752404851527E-5, 5.5772448410485224E-5, 1.9984012789768187E-5]
[3.110419906687403E-5, 2.0911752404851527E-5, 5.5772448410485224E-5, 1.9984012789768187E-5]
[0.16115085536547435, 2.0911752404851527E-5, 5.5772448410485224E-5, 1.9984012789768187E-5]
[0.14466562986003112, 2.0911752404851527E-5, 0.01678750697155605, 1.9984012789768187E-5]
[0.17732503888024884, 2.0911752404851527E-5, 0.0017289459007250418, 1.9984012789768187E-5]
[0.038600311041990666, 2.0911752404851527E-5, 0.22091466815393196, 1.9984012789768187E-5]
[0.014961119751166409, 2.0911752404851527E-5, 0.23206915783602902, 1.9984012789768187E-5]
[9.642301710730949E-4, 2.0911752404851527E-5, 0.24712771890686003, 1.9984012789768187E-5]
[0.1630171073094868, 2.0911752404851527E-5, 6.134969325153375E-4, 1.9984012789768187E-5]
[0.13502332814930015, 2.0911752404851527E-5, 0.030172894590072503, 1.9984012789768187E-5]
[0.08650077760497668, 2.0911752404851527E-5, 0.11829336307863915, 1.9984012789768187E-5]
[0.07685847589424571, 2.0911752404851527E-5, 0.1305633017289459, 1.9984012789768187E-5]
[3.110419906687403E-5, 0.11001672940192389, 5.5772448410485224E-5, 1.9984012789768187E-5]
[3.110419906687403E-5, 0.10813467168548725, 5.5772448410485224E-5, 1.9984012789768187E-5]
[3.110419906687403E-5, 0.09809703053115852, 5.5772448410485224E-5, 1.9984012789768187E-5]
[3.110419906687403E-5, 0.08534086156419908, 5.5772448410485224E-5, 1.9984012789768187E-5]
[3.110419906687403E-5, 0.10667084901714764, 5.5772448410485224E-5, 1.9984012789768187E-5]
[3.110419906687403E-5, 0.10123379339188625, 5.5772448410485224E-5, 1.9984012789768187E-5]
[3.110419906687403E-5, 0.08053115851108324, 5.5772448410485224E-5, 1.9984012789768187E-5]
[3.110419906687403E-5, 0.10290673358427437, 5.5772448410485224E-5, 1.9984012789768187E-5]
[3.110419906687403E-5, 0.10165202843998328, 5.5772448410485224E-5, 1.9984012789768187E-5]
[3.110419906687403E-5, 0.104788791300711, 5.5772448410485224E-5, 1.9984012789768187E-5]
[3.110419906687403E-5, 2.0911752404851527E-5, 5.5772448410485224E-5, 0.09914068745003997]
[3.110419906687403E-5, 2.0911752404851527E-5, 5.5772448410485224E-5, 0.10073940847322142]
[3.110419906687403E-5, 2.0911752404851527E-5, 5.5772448410485224E-5, 0.1021382893685052]
[3.110419906687403E-5, 2.0911752404851527E-5, 5.5772448410485224E-5, 0.10133892885691448]
[3.110419906687403E-5, 2.0911752404851527E-5, 5.5772448410485224E-5, 0.09874100719424461]
[3.110419906687403E-5, 2.0911752404851527E-5, 5.5772448410485224E-5, 0.10233812949640288]
[3.110419906687403E-5, 2.0911752404851527E-5, 5.5772448410485224E-5, 0.0977418065547562]
[3.110419906687403E-5, 2.0911752404851527E-5, 5.5772448410485224E-5, 0.08974820143884893]
[3.110419906687403E-5, 2.0911752404851527E-5, 5.5772448410485224E-5, 0.10613509192645884]
[3.110419906687403E-5, 2.0911752404851527E-5, 5.5772448410485224E-5, 0.10133892885691448]
