[1.9984012789768187E-5, 0.025, 1.9984012789768187E-5, 0.025]
[1.9984012789768187E-5, 0.025, 1.9984012789768187E-5, 0.025]
[1.9984012789768187E-5, 0.025, 1.9984012789768187E-5, 0.025]
[1.9984012789768187E-5, 0.025, 1.9984012789768187E-5, 0.025]
[1.9984012789768187E-5, 0.025, 1.9984012789768187E-5, 0.025]
[1.9984012789768187E-5, 0.025, 1.9984012789768187E-5, 0.025]
[1.9984012789768187E-5, 0.025, 1.9984012789768187E-5, 0.025]
[1.9984012789768187E-5, 0.025, 1.9984012789768187E-5, 0.025]
[1.9984012789768187E-5, 0.025, 1.9984012789768187E-5, 0.025]
[1.9984012789768187E-5, 0.025, 1.9984012789768187E-5, 0.025]
[1.9984012789768187E-5, 0.025, 1.9984012789768187E-5, 0.025]
[1.9984012789768187E-5, 0.025, 1.9984012789768187E-5, 0.025]
[1.9984012789768187E-5, 0.025, 1.9984012789768187E-5, 0.025]
[1.9984012789768187E-5, 0.025, 1.9984012789768187E-5, 0.025]
[1.9984012789768187E-5, 0.025, 1.9984012789768187E-5, 0.025]
[1.9984012789768187E-5, 0.025, 1.9984012789768187E-5, 0.025]
[1.9984012789768187E-5, 0.025, 1.9984012789768187E-5, 0.025]
[1.9984012789768187E-5, 0.025, 1.9984012789768187E-5, 0.025]
[1.9984012789768187E-5, 0.025, 1.9984012789768187E-5, 0.025]
[1.9984012789768187E-5, 0.025, 1.9984012789768187E-5, 0.025]
[1.9984012789768187E-5, 0.025, 0.10513589128697043, 0.025]
[1.9984012789768187E-5, 0.025, 0.10353717026378897, 0.025]
[1.9984012789768187E-5, 0.025, 0.09754196642685851, 0.025]
[1.9984012789768187E-5, 0.025, 0.09814148681055156, 0.025]
[1.9984012789768187E-5, 0.025, 0.10193844924060752, 0.025]
[1.9984012789768187E-5, 0.025, 0.10133892885691448, 0.025]
[1.9984012789768187E-5, 0.025, 0.09614308553157475, 0.025]
[1.9984012789768187E-5, 0.025, 0.09834132693844924, 0.025]
[1.9984012789768187E-5, 0.025, 0.09714228617106316, 0.025]
[1.9984012789768187E-5, 0.025, 0.10013988808952838, 0.025]
[0.09914068745003997, 0.025, 1.9984012789768187E-5, 0.025]
[0.10073940847322142, 0.025, 1.9984012789768187E-5, 0.025]
[0.1021382893685052, 0.025, 1.9984012789768187E-5, 0.025]
[0.10133892885691448, 0.025, 1.9984012789768187E-5, 0.025]
[0.09874100719424461, 0.025, 1.9984012789768187E-5, 0.025]
[0.10233812949640288, 0.025, 1.9984012789768187E-5, 0.025]
[0.0977418065547562, 0.025, 1.9984012789768187E-5, 0.025]
[0.08974820143884893, 0.025, 1.9984012789768187E-5, 0.025]
[0.10613509192645884, 0.025, 1.9984012789768187E-5, 0.025]
[0.10133892885691448, 0.025, 1.9984012789768187E-5, 0.025]
