[0.999990000199996, 0.999990000199996, 0.999990000199996, 0.999990000199996, 0.999990000199996, 0.999990000199996, 0.999990000199996, 0.999990000199996, 0.999990000199996, 0.999990000199996, 0.999990000199996, 0.999990000199996, 0.999990000199996, 0.999990000199996, 0.999990000199996, 9.99980000399992E-6, 0.0030099398012039757, 9.99980000399992E-6, 9.99980000399992E-6, 9.99980000399992E-6]
[9.99980000399992E-6, 9.99980000399992E-6, 9.99980000399992E-6, 9.99980000399992E-6, 9.99980000399992E-6, 9.99980000399992E-6, 9.99980000399992E-6, 9.99980000399992E-6, 9.99980000399992E-6, 9.99980000399992E-6, 9.99980000399992E-6, 9.99980000399992E-6, 9.99980000399992E-6, 9.99980000399992E-6, 9.99980000399992E-6, 0.999990000199996, 0.996990060198796, 0.999990000199996, 0.999990000199996, 0.999990000199996]
