[0.125, 0.125, 1.999968000511992E-6, 0.125]
[0.125, 0.125, 1.999968000511992E-6, 0.125]
[0.125, 0.125, 1.999968000511992E-6, 0.125]
[0.125, 0.125, 1.999968000511992E-6, 0.125]
[0.125, 0.125, 1.999968000511992E-6, 0.125]
[0.125, 0.125, 1.999968000511992E-6, 0.125]
[0.125, 0.125, 0.5023939616966129, 0.125]
[0.125, 0.125, 0.49759403849538414, 0.125]
