[0.2011001853792214, 3.969199015638644E-6, 0.024999999999999998, 0.024999999999999998, 0.024999999999999998, 0.024999999999999998, 1.128158844765343E-5, 8.435970980259827E-6]
[0.20432417183847826, 3.969199015638644E-6, 0.024999999999999998, 0.024999999999999998, 0.024999999999999998, 0.024999999999999998, 1.128158844765343E-5, 8.435970980259827E-6]
[0.19384621584589343, 3.969199015638644E-6, 0.024999999999999998, 0.024999999999999998, 0.024999999999999998, 0.024999999999999998, 1.128158844765343E-5, 8.435970980259827E-6]
[0.19545820907552186, 3.969199015638644E-6, 0.024999999999999998, 0.024999999999999998, 0.024999999999999998, 0.024999999999999998, 1.128158844765343E-5, 8.435970980259827E-6]
[0.2051301684532925, 3.969199015638644E-6, 0.024999999999999998, 0.024999999999999998, 0.024999999999999998, 0.024999999999999998, 1.128158844765343E-5, 8.435970980259827E-6]
[4.029983074071089E-6, 0.22188219417321584, 0.024999999999999998, 0.024999999999999998, 0.024999999999999998, 0.024999999999999998, 1.128158844765343E-5, 8.435970980259827E-6]
[4.029983074071089E-6, 0.19727316027625624, 0.024999999999999998, 0.024999999999999998, 0.024999999999999998, 0.024999999999999998, 1.128158844765343E-5, 8.435970980259827E-6]
[4.029983074071089E-6, 0.1933039612606176, 0.024999999999999998, 0.024999999999999998, 0.024999999999999998, 0.024999999999999998, 1.128158844765343E-5, 8.435970980259827E-6]
[4.029983074071089E-6, 0.1933039612606176, 0.024999999999999998, 0.024999999999999998, 0.024999999999999998, 0.024999999999999998, 1.128158844765343E-5, 8.435970980259827E-6]
[4.029983074071089E-6, 0.19409780106374533, 0.024999999999999998, 0.024999999999999998, 0.024999999999999998, 0.024999999999999998, 1.128158844765343E-5, 8.435970980259827E-6]
[4.029983074071089E-6, 3.969199015638644E-6, 0.024999999999999998, 0.024999999999999998, 0.024999999999999998, 0.024999999999999998, 1.128158844765343E-5, 8.435970980259827E-6]
[4.029983074071089E-6, 3.969199015638644E-6, 0.024999999999999998, 0.024999999999999998, 0.024999999999999998, 0.024999999999999998, 1.128158844765343E-5, 8.435970980259827E-6]
[4.029983074071089E-6, 3.969199015638644E-6, 0.024999999999999998, 0.024999999999999998, 0.024999999999999998, 0.024999999999999998, 1.128158844765343E-5, 8.435970980259827E-6]
[4.029983074071089E-6, 3.969199015638644E-6, 0.024999999999999998, 0.024999999999999998, 0.024999999999999998, 0.024999999999999998, 1.128158844765343E-5, 8.435970980259827E-6]
[4.029983074071089E-6, 3.969199015638644E-6, 0.024999999999999998, 0.024999999999999998, 0.024999999999999998, 0.024999999999999998, 1.128158844765343E-5, 8.435970980259827E-6]
[4.029983074071089E-6, 3.969199015638644E-6, 0.024999999999999998, 0.024999999999999998, 0.024999999999999998, 0.024999999999999998, 1.128158844765343E-5, 8.435970980259827E-6]
[4.029983074071089E-6, 3.969199015638644E-6, 0.024999999999999998, 0.024999999999999998, 0.024999999999999998, 0.024999999999999998, 1.128158844765343E-5, 8.435970980259827E-6]
[4.029983074071089E-6, 3.969199015638644E-6, 0.024999999999999998, 0.024999999999999998, 0.024999999999999998, 0.024999999999999998, 1.128158844765343E-5, 8.435970980259827E-6]
[4.029983074071089E-6, 3.969199015638644E-6, 0.024999999999999998, 0.024999999999999998, 0.024999999999999998, 0.024999999999999998, 1.128158844765343E-5, 8.435970980259827E-6]
[4.029983074071089E-6, 3.969199015638644E-6, 0.024999999999999998, 0.024999999999999998, 0.024999999999999998, 0.024999999999999998, 1.128158844765343E-5, 8.435970980259827E-6]
[4.029983074071089E-6, 3.969199015638644E-6, 0.024999999999999998, 0.024999999999999998, 0.024999999999999998, 0.024999999999999998, 1.128158844765343E-5, 8.435970980259827E-6]
[4.029983074071089E-6, 3.969199015638644E-6, 0.024999999999999998, 0.024999999999999998, 0.024999999999999998, 0.024999999999999998, 1.128158844765343E-5, 8.435970980259827E-6]
[4.029983074071089E-6, 3.969199015638644E-6, 0.024999999999999998, 0.024999999999999998, 0.024999999999999998, 0.024999999999999998, 1.128158844765343E-5, 8.435970980259827E-6]
[4.029983074071089E-6, 3.969199015638644E-6, 0.024999999999999998, 0.024999999999999998, 0.024999999999999998, 0.024999999999999998, 1.128158844765343E-5, 8.435970980259827E-6]
[4.029983074071089E-6, 3.969199015638644E-6, 0.024999999999999998, 0.024999999999999998, 0.024999999999999998, 0.024999999999999998, 1.128158844765343E-5, 8.435970980259827E-6]
[4.029983074071089E-6, 3.969199015638644E-6, 0.024999999999999998, 0.024999999999999998, 0.024999999999999998, 0.024999999999999998, 1.128158844765343E-5, 8.435970980259827E-6]
[4.029983074071089E-6, 3.969199015638644E-6, 0.024999999999999998, 0.024999999999999998, 0.024999999999999998, 0.024999999999999998, 1.128158844765343E-5, 8.435970980259827E-6]
[4.029983074071089E-6, 3.969199015638644E-6, 0.024999999999999998, 0.024999999999999998, 0.024999999999999998, 0.024999999999999998, 1.128158844765343E-5, 8.435970980259827E-6]
[4.029983074071089E-6, 3.969199015638644E-6, 0.024999999999999998, 0.024999999999999998, 0.024999999999999998, 0.024999999999999998, 1.128158844765343E-5, 8.435970980259827E-6]
[4.029983074071089E-6, 3.969199015638644E-6, 0.024999999999999998, 0.024999999999999998, 0.024999999999999998, 0.024999999999999998, 1.128158844765343E-5, 8.435970980259827E-6]
[4.029983074071089E-6, 3.969199015638644E-6, 0.024999999999999998, 0.024999999999999998, 0.024999999999999998, 0.024999999999999998, 0.4230708483754513, 8.435970980259827E-6]
[4.029983074071089E-6, 3.969199015638644E-6, 0.024999999999999998, 0.024999999999999998, 0.024999999999999998, 0.024999999999999998, 1.128158844765343E-5, 8.435970980259827E-6]
[4.029983074071089E-6, 3.969199015638644E-6, 0.024999999999999998, 0.024999999999999998, 0.024999999999999998, 0.024999999999999998, 0.5765004512635379, 8.435970980259827E-6]
