[1.9984012789768187E-5, 1.9984012789768187E-5, 0.025, 0.04335201222618441]
[1.9984012789768187E-5, 1.9984012789768187E-5, 0.025, 0.002088639836984208]
[1.9984012789768187E-5, 1.9984012789768187E-5, 0.025, 0.24508405501782987]
[1.9984012789768187E-5, 1.9984012789768187E-5, 0.025, 5.094243504839531E-5]
[1.9984012789768187E-5, 1.9984012789768187E-5, 0.025, 0.21502801833927662]
[1.9984012789768187E-5, 1.9984012789768187E-5, 0.025, 0.2848191543555782]
[1.9984012789768187E-5, 1.9984012789768187E-5, 0.025, 0.06220071319409067]
[1.9984012789768187E-5, 1.9984012789768187E-5, 0.025, 0.145746306673459]
[1.9984012789768187E-5, 1.9984012789768187E-5, 0.025, 5.094243504839531E-5]
[1.9984012789768187E-5, 1.9984012789768187E-5, 0.025, 5.094243504839531E-5]
[1.9984012789768187E-5, 0.10353717026378897, 0.025, 5.094243504839531E-5]
[1.9984012789768187E-5, 0.0989408473221423, 0.025, 5.094243504839531E-5]
[1.9984012789768187E-5, 0.11452837729816148, 0.025, 5.094243504839531E-5]
[1.9984012789768187E-5, 0.10393685051958433, 0.025, 5.094243504839531E-5]
[1.9984012789768187E-5, 0.09274580335731415, 0.025, 5.094243504839531E-5]
[1.9984012789768187E-5, 0.08914868105515587, 0.025, 5.094243504839531E-5]
[1.9984012789768187E-5, 0.10493605115907274, 0.025, 5.094243504839531E-5]
[1.9984012789768187E-5, 0.09754196642685851, 0.025, 5.094243504839531E-5]
[1.9984012789768187E-5, 0.09794164668265389, 0.025, 5.094243504839531E-5]
[1.9984012789768187E-5, 0.09614308553157475, 0.025, 5.094243504839531E-5]
[0.10513589128697043, 1.9984012789768187E-5, 0.025, 5.094243504839531E-5]
[0.10353717026378897, 1.9984012789768187E-5, 0.025, 5.094243504839531E-5]
[0.09754196642685851, 1.9984012789768187E-5, 0.025, 5.094243504839531E-5]
[0.09814148681055156, 1.9984012789768187E-5, 0.025, 5.094243504839531E-5]
[0.10193844924060752, 1.9984012789768187E-5, 0.025, 5.094243504839531E-5]
[0.10133892885691448, 1.9984012789768187E-5, 0.025, 5.094243504839531E-5]
[0.09614308553157475, 1.9984012789768187E-5, 0.025, 5.094243504839531E-5]
[0.09834132693844924, 1.9984012789768187E-5, 0.025, 5.094243504839531E-5]
[0.09714228617106316, 1.9984012789768187E-5, 0.025, 5.094243504839531E-5]
[0.10013988808952838, 1.9984012789768187E-5, 0.025, 5.094243504839531E-5]
[1.9984012789768187E-5, 1.9984012789768187E-5, 0.025, 5.094243504839531E-5]
[1.9984012789768187E-5, 1.9984012789768187E-5, 0.025, 5.094243504839531E-5]
[1.9984012789768187E-5, 1.9984012789768187E-5, 0.025, 5.094243504839531E-5]
[1.9984012789768187E-5, 1.9984012789768187E-5, 0.025, 5.094243504839531E-5]
[1.9984012789768187E-5, 1.9984012789768187E-5, 0.025, 5.094243504839531E-5]
[1.9984012789768187E-5, 1.9984012789768187E-5, 0.025, 5.094243504839531E-5]
[1.9984012789768187E-5, 1.9984012789768187E-5, 0.025, 5.094243504839531E-5]
[1.9984012789768187E-5, 1.9984012789768187E-5, 0.025, 5.094243504839531E-5]
[1.9984012789768187E-5, 1.9984012789768187E-5, 0.025, 5.094243504839531E-5]
[1.9984012789768187E-5, 1.9984012789768187E-5, 0.025, 5.094243504839531E-5]
